时间,index,开盘,收盘,最高,最低,成交量,成交额,均价,XG_480,XG,日期,月初,RQ,RQ变化,JY,MA1,MA2,MA3,MA4,MA5,MA6,MA7,MA8,MA9,H1,L1,P1,阻力,支撑,累计成交额,累计成交量,均价基础,均线,EMA12,EMA26,DIF,DEA,MACD1,MACD2,XX,主力,大户,散户,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,机构买盘,机构卖盘,散户买盘,散户卖盘,cross_support,longcross_support,longcross_resistance,主力_拉信号,主力_冲信号,压力信号
2025-10-10 14:45:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,227,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2521252124.0,34442000.0,73.2028373497474,73.2028373497474,73.10999999982253,73.11001478558407,72.44998521423847,72.44997825584569,6.958392773981359e-05,7.248353177361115e-05,73.20004086558941,0.9987699433488967,0.9988153584283286,0.9988756529700287,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:46:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,228,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2525008185.0,34493400.0,73.20264702812712,73.20264702812712,73.10999999984983,73.11001369035563,72.44998630949421,72.4499798665754,6.44291880291803e-05,6.711396927732391e-05,73.20004086558941,0.9987699424791838,0.9988138691099214,0.9988739055526218,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:47:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,229,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2528764246.0,34544800.0,73.20245727287464,73.20245727287464,73.10999999987294,73.11001267625521,72.44998732361773,72.44998135798387,5.9656338606828285e-05,6.214221549699349e-05,73.20004086558941,0.9987699416923008,0.998812428621626,0.9988721870181473,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:48:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,230,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2532520307.0,34596200.0,73.20226808146559,73.20226808146559,73.1099999998925,73.11001173727334,72.44998826261916,72.44998273891093,5.523708225041446e-05,5.753879333260747e-05,73.20004086558941,0.9987699409803591,0.998811035362455,0.9988704968892013,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:49:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,231,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2536276368.0,34647600.0,73.20207945139057,73.20207945139057,73.10999999990904,73.11001086784569,72.44998913206335,72.44998401754142,5.1145219259751684e-05,5.327641061737028e-05,73.20004086558941,0.9987699403362212,0.9988096877839125,0.9988688346962709,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:50:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,232,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2540032429.0,34699000.0,73.20189138015505,73.20189138015505,73.10999999992303,73.11001006282008,72.44998993710296,72.44998520145373,4.73564922742753e-05,4.932979838864029e-05,73.20004086558941,0.9987699397534299,0.9988083843882731,0.9988671999776038,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:51:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,233,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2543788490.0,34750400.0,73.20170386527924,73.20170386527924,73.10999999993487,73.110009317426,72.44999068250887,72.44998629766476,4.384844103810792e-05,4.5675560154952044e-05,73.20004086558941,0.9987699392261424,0.998807123726917,0.9988655922790799,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:52:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,234,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2547544551.0,34801800.0,73.20151690429806,73.20151690429806,73.10999999994489,73.1100086272463,72.44999137269859,72.44998731267154,4.060027052332771e-05,4.2292033733869154e-05,73.20004086558941,0.9987699387490728,0.9988059043987201,0.9988640111540854,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:53:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,235,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2551300612.0,34853200.0,73.20133049476088,73.20133049476088,73.10999999995337,73.11000798819101,72.44999201176236,72.4499882524897,3.759272658498958e-05,3.9159162301282774e-05,73.20004086558941,0.9987699383174384,0.9988047250484968,0.9988624561633883,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:54:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,236,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2555056673.0,34904600.0,73.2011446342316,73.2011446342316,73.10999999996055,73.11000739647316,72.44999260348739,72.44998912268925,3.4807981421636214e-05,3.625837504818507e-05,73.20004086558941,0.9987699379269122,0.998803584365494,0.9988609268750168,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:55:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,237,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2558812734.0,34956000.0,73.20095932028836,73.20095932028836,73.10999999996662,73.11000684858627,72.44999315138035,72.44998992842747,3.2229528841298816e-05,3.3572477576927565e-05,73.20004086558941,0.9987699375735788,0.9988024810819339,0.9988594228641391,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:56:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,238,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2562568795.0,35007400.0,73.2007745505236,73.2007745505236,73.10999999997175,73.11000634128358,72.44999365868817,72.44999067447961,2.9842085638165372e-05,3.108554961775277e-05,73.20004086558941,0.9987699372538963,0.9988014139716053,0.9988579437129452,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:57:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,239,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2566324856.0,35058800.0,73.20059032254385,73.20059032254385,73.1099999999761,73.11000587155887,72.44999412841723,72.44999136526714,2.763150092732758e-05,2.8782850490802645e-05,73.20004086558941,0.9987699369646597,0.9988003818485005,0.9988564890105315,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:58:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,240,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2570080917.0,35110200.0,73.20040663396962,73.20040663396962,73.10999999997978,73.11000543662858,72.4499945633512,72.44999200488395,2.5584672442846568e-05,2.665073179216526e-05,73.20004086558941,0.9987699367029694,0.9987993835654976,0.9988550583527858,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 14:59:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,241,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2573836978.0,35161600.0,73.20022348243539,73.20022348243539,73.10999999998289,73.11000503391536,72.44999496606754,72.44999259712067,2.3689468662269064e-05,2.4676556372234463e-05,73.20004086558941,0.998769936466202,0.9987984180130849,0.9988536513422754,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
2025-10-10 15:00:00,119.0,73.05,73.11,73.11,73.05,514.0,3756061.0,73.228,73.73,73.73,2025-10-10,2025-10-01,10,False,242,,,,,,,,,,73.73,72.1,1.6300000000000097,73.5488888888889,72.19055555555555,2577593039.0,35213000.0,73.20004086558941,73.20004086558941,73.10999999998552,73.11000466103273,72.44999533895279,72.4499931454871,2.193465689970253e-05,2.284862339054651e-05,73.20004086558941,0.998769936251984,0.9987974841181284,0.9988522675881372,2.343500661104272,141.4846979147177,0.0,662.448659854611,410.4841747029041,1214.4175324722328,11.650416280362183,0.0,54.54867392321328,33.80090979642454,141.4846979147177,0.0,662.448659854611,410.4841747029041,False,False,False,False,False,False
